fundingTime,fundingRate
2025-03-12 08:00:00,0.00005815
2025-03-12 16:00:00.001000,0.00004013
2025-03-13 00:00:00,0.00000430
2025-03-13 08:00:00,0.00002069
2025-03-13 16:00:00,0.00003190
2025-03-14 00:00:00,0.00005386
2025-03-14 08:00:00,0.00005331
2025-03-14 16:00:00,0.00000357
2025-03-15 00:00:00,-0.00006035
2025-03-15 08:00:00,-0.00002389
2025-03-15 16:00:00,-0.00000321
2025-03-16 00:00:00,0.00000432
2025-03-16 08:00:00,0.00004236
2025-03-16 16:00:00,0.00001247
2025-03-17 00:00:00,0.00001065
2025-03-17 08:00:00,0.00008474
2025-03-17 16:00:00,0.00000859
2025-03-18 00:00:00,0.00000703
2025-03-18 08:00:00,0.00002059
2025-03-18 16:00:00,0.00003514
2025-03-19 00:00:00,0.00000200
2025-03-19 08:00:00,0.00005961
2025-03-19 16:00:00,0.00005024
2025-03-20 00:00:00,0.00001944
2025-03-20 08:00:00,0.00003790
2025-03-20 16:00:00,0.00001086
2025-03-21 00:00:00,0.00001615
2025-03-21 08:00:00,0.00005324
2025-03-21 16:00:00,0.00002518
2025-03-22 00:00:00,0.00002836
2025-03-22 08:00:00.004000,-0.00001770
2025-03-22 16:00:00,0.00005092
2025-03-23 00:00:00,0.00002099
2025-03-23 08:00:00,-0.00000184
2025-03-23 16:00:00,0.00004020
2025-03-24 00:00:00,0.00002039
2025-03-24 08:00:00,0.00005512
2025-03-24 16:00:00,-0.00003422
2025-03-25 00:00:00.001000,-0.00000247
2025-03-25 08:00:00,0.00001150
2025-03-25 16:00:00,-0.00003776
2025-03-26 00:00:00,-0.00002990
2025-03-26 08:00:00,0.00001659
2025-03-26 16:00:00.001000,-0.00003082
2025-03-27 00:00:00.001000,0.00003136
2025-03-27 08:00:00.001000,0.00005512
2025-03-27 16:00:00.002000,-0.00003760
2025-03-28 00:00:00.001000,0.00001584
2025-03-28 08:00:00.001000,-0.00000457
2025-03-28 16:00:00,0.00008118
2025-03-29 00:00:00,0.00005364
2025-03-29 08:00:00,0.00008214
2025-03-29 16:00:00,0.00002530
2025-03-30 00:00:00,0.00000341
2025-03-30 08:00:00,0.00000427
2025-03-30 16:00:00,0.00004588
2025-03-31 00:00:00,0.00002643
2025-03-31 08:00:00,0.00006020
2025-03-31 16:00:00,0.00001845
2025-04-01 00:00:00,0.00003961
2025-04-01 08:00:00.001000,0.00002889
2025-04-01 16:00:00,0.00003573
2025-04-02 00:00:00.001000,-0.00002112
2025-04-02 08:00:00,0.00003036
2025-04-02 16:00:00,0.00000733
2025-04-03 00:00:00,0.00005862
2025-04-03 08:00:00,0.00005038
2025-04-03 16:00:00,0.00006484
2025-04-04 00:00:00,0.00004283
2025-04-04 08:00:00,0.00004736
2025-04-04 16:00:00,0.00008038
2025-04-05 00:00:00,0.00008559
2025-04-05 08:00:00,0.00007437
2025-04-05 16:00:00,0.00000408
2025-04-06 00:00:00,0.00000221
2025-04-06 08:00:00,0.00005363
2025-04-06 16:00:00.002000,-0.00000603
2025-04-07 00:00:00,0.00004946
2025-04-07 08:00:00,0.00006857
2025-04-07 16:00:00,0.00004998
2025-04-08 00:00:00,0.00004074
2025-04-08 08:00:00,0.00003575
2025-04-08 16:00:00,0.00003134
2025-04-09 00:00:00,0.00009568
2025-04-09 08:00:00.001000,-0.00002252
2025-04-09 16:00:00,0.00006856
2025-04-10 00:00:00,0.00007705
2025-04-10 08:00:00,0.00000114
2025-04-10 16:00:00,0.00006775
2025-04-11 00:00:00.001000,0.00002065
2025-04-11 08:00:00,-0.00004294
2025-04-11 16:00:00,0.00003290
2025-04-12 00:00:00,0.00003654
2025-04-12 08:00:00.001000,0.00005640
2025-04-12 16:00:00,0.00005388
2025-04-13 00:00:00,0.00005057
2025-04-13 08:00:00,0.00008429
2025-04-13 16:00:00,0.00009642
2025-04-14 00:00:00,0.00008113
2025-04-14 08:00:00,0.00007127
2025-04-14 16:00:00,0.00002428
2025-04-15 00:00:00,-0.00002073
2025-04-15 08:00:00,0.00006606
2025-04-15 16:00:00.001000,0.00001883
2025-04-16 00:00:00,0.00002428
2025-04-16 08:00:00,0.00006917
2025-04-16 16:00:00,0.00001978
2025-04-17 00:00:00.001000,0.00001404
2025-04-17 08:00:00,0.00005679
2025-04-17 16:00:00.001000,0.00003425
2025-04-18 00:00:00,0.00001788
2025-04-18 08:00:00,0.00007071
2025-04-18 16:00:00,0.00002995
2025-04-19 00:00:00,0.00002930
2025-04-19 08:00:00,0.00006024
2025-04-19 16:00:00,-0.00001953
2025-04-20 00:00:00,-0.00000298
2025-04-20 08:00:00,-0.00001078
2025-04-20 16:00:00,-0.00002258
2025-04-21 00:00:00,0.00005232
2025-04-21 08:00:00.005000,0.00005403
2025-04-21 16:00:00.003000,0.00001553
2025-04-22 00:00:00.008000,0.00007749
2025-04-22 08:00:00,-0.00000744
2025-04-22 16:00:00,-0.00007045
2025-04-23 00:00:00,-0.00001389
2025-04-23 08:00:00.002000,0.00001374
2025-04-23 16:00:00,0.00004587
2025-04-24 00:00:00,-0.00002671
2025-04-24 08:00:00.001000,0.00005210
2025-04-24 16:00:00.001000,-0.00002165
2025-04-25 00:00:00.007000,-0.00001764
2025-04-25 08:00:00.002000,0.00000170
2025-04-25 16:00:00.003000,0.00000120
2025-04-26 00:00:00.002000,-0.00010085
2025-04-26 08:00:00,-0.00002774
2025-04-26 16:00:00.002000,0.00002855
2025-04-27 00:00:00.001000,-0.00001500
2025-04-27 08:00:00,-0.00000660
2025-04-27 16:00:00,-0.00000421
2025-04-28 00:00:00.001000,0.00000373
2025-04-28 08:00:00.003000,0.00000246
2025-04-28 16:00:00.005000,-0.00005821
2025-04-29 00:00:00,-0.00000773
2025-04-29 08:00:00,0.00000413
2025-04-29 16:00:00.010000,0.00001305
2025-04-30 00:00:00.001000,-0.00005181
2025-04-30 08:00:00,0.00002939
2025-04-30 16:00:00.003000,-0.00003797
2025-05-01 00:00:00,0.00003519
2025-05-01 08:00:00,0.00005755
2025-05-01 16:00:00.001000,-0.00008028
2025-05-02 00:00:00,-0.00012232
2025-05-02 08:00:00,-0.00009382
2025-05-02 16:00:00.003000,-0.00008689
2025-05-03 00:00:00,-0.00005953
2025-05-03 08:00:00,0.00003198
2025-05-03 16:00:00,-0.00001483
2025-05-04 00:00:00.001000,0.00000370
2025-05-04 08:00:00.001000,0.00003229
2025-05-04 16:00:00.002000,0.00003745
2025-05-05 00:00:00,-0.00002404
2025-05-05 08:00:00,0.00003636
2025-05-05 16:00:00.006000,-0.00002247
2025-05-06 00:00:00.002000,0.00001978
2025-05-06 08:00:00.005000,0.00004440
2025-05-06 16:00:00,0.00000757
2025-05-07 00:00:00.002000,0.00001218
2025-05-07 08:00:00,-0.00000025
2025-05-07 16:00:00.006000,0.00001320
2025-05-08 00:00:00,0.00002318
2025-05-08 08:00:00.001000,0.00004608
2025-05-08 16:00:00.002000,0.00005728
2025-05-09 00:00:00.001000,0.00010000
2025-05-09 08:00:00.006000,0.00010000
2025-05-09 16:00:00,0.00004378
2025-05-10 00:00:00.001000,0.00009657
2025-05-10 08:00:00,0.00010000
2025-05-10 16:00:00.001000,0.00004257
2025-05-11 00:00:00,0.00010000
2025-05-11 08:00:00.001000,0.00004150
2025-05-11 16:00:00.001000,0.00010000
2025-05-12 00:00:00.004000,0.00004454
2025-05-12 08:00:00,0.00010000
2025-05-12 16:00:00,0.00002301
2025-05-13 00:00:00,0.00006847
2025-05-13 08:00:00.008000,0.00010000
2025-05-13 16:00:00.001000,0.00007256
2025-05-14 00:00:00.007000,0.00009921
2025-05-14 08:00:00,0.00007542
2025-05-14 16:00:00.002000,0.00003175
2025-05-15 00:00:00,0.00002978
2025-05-15 08:00:00.003000,0.00005336
2025-05-15 16:00:00,0.00001439
2025-05-16 00:00:00.001000,0.00004504
2025-05-16 08:00:00,0.00007535
2025-05-16 16:00:00,0.00004768
2025-05-17 00:00:00,0.00002821
2025-05-17 08:00:00.001000,0.00003340
2025-05-17 16:00:00.004000,0.00000597
2025-05-18 00:00:00,0.00006742
2025-05-18 08:00:00,0.00005903
2025-05-18 16:00:00,0.00010000
2025-05-19 00:00:00,0.00005990
2025-05-19 08:00:00.006000,0.00006040
2025-05-19 16:00:00.010000,0.00002110
2025-05-20 00:00:00,0.00008378
2025-05-20 08:00:00.002000,0.00007107
2025-05-20 16:00:00,0.00001266
2025-05-21 00:00:00,0.00008767
2025-05-21 08:00:00.001000,0.00007147
2025-05-21 16:00:00.004000,0.00005119
2025-05-22 00:00:00.001000,0.00010000
2025-05-22 08:00:00,0.00010000
2025-05-22 16:00:00.002000,0.00010000
2025-05-23 00:00:00.006000,0.00009321
2025-05-23 08:00:00,0.00007261
2025-05-23 16:00:00.007000,0.00008614
2025-05-24 00:00:00.010000,0.00003524
2025-05-24 08:00:00,0.00004590
2025-05-24 16:00:00.003000,0.00007837
2025-05-25 00:00:00.004000,0.00009794
2025-05-25 08:00:00,0.00005113
2025-05-25 16:00:00,0.00003651
2025-05-26 00:00:00,0.00007331
2025-05-26 08:00:00,0.00010000
2025-05-26 16:00:00.002000,0.00009782
2025-05-27 00:00:00.003000,0.00007650
2025-05-27 08:00:00.001000,0.00007266
2025-05-27 16:00:00.005000,0.00002476
2025-05-28 00:00:00.002000,0.00003260
2025-05-28 08:00:00.003000,0.00002164
2025-05-28 16:00:00.002000,0.00005368
2025-05-29 00:00:00,0.00003186
2025-05-29 08:00:00.006000,0.00002812
2025-05-29 16:00:00,0.00008379
2025-05-30 00:00:00.003000,0.00002622
2025-05-30 08:00:00.003000,0.00003849
2025-05-30 16:00:00,0.00007392
2025-05-31 00:00:00,0.00008506
2025-05-31 08:00:00,0.00007552
2025-05-31 16:00:00,0.00004687
2025-06-01 00:00:00.001000,-0.00000582
2025-06-01 08:00:00.002000,0.00002335
2025-06-01 16:00:00,0.00004117
2025-06-02 00:00:00.001000,-0.00000642
2025-06-02 08:00:00,0.00005593
2025-06-02 16:00:00,0.00004467
2025-06-03 00:00:00,0.00005005
2025-06-03 08:00:00,0.00006066
2025-06-03 16:00:00.001000,0.00004456
2025-06-04 00:00:00,-0.00000011
2025-06-04 08:00:00,0.00002611
2025-06-04 16:00:00,0.00000962
2025-06-05 00:00:00.016000,0.00000074
2025-06-05 08:00:00,0.00002871
2025-06-05 16:00:00,0.00005156
2025-06-06 00:00:00.002000,-0.00003491
2025-06-06 08:00:00,-0.00003030
2025-06-06 16:00:00.006000,-0.00002995
2025-06-07 00:00:00,-0.00002890
2025-06-07 08:00:00,-0.00003158
2025-06-07 16:00:00.002000,0.00000294
2025-06-08 00:00:00,0.00004808
2025-06-08 08:00:00,0.00005613
2025-06-08 16:00:00,-0.00003602
2025-06-09 00:00:00,-0.00002164
2025-06-09 08:00:00.001000,0.00004024
2025-06-09 16:00:00.001000,0.00003057
2025-06-10 00:00:00,0.00006374
2025-06-10 08:00:00.001000,0.00010000
2025-06-10 16:00:00.003000,0.00008165
2025-06-11 00:00:00,0.00008779
2025-06-11 08:00:00,0.00008390
2025-06-11 16:00:00.010000,0.00005039
2025-06-12 00:00:00.002000,0.00001856
2025-06-12 08:00:00.003000,0.00007247
2025-06-12 16:00:00.001000,0.00001198
2025-06-13 00:00:00,-0.00001801
2025-06-13 08:00:00.001000,-0.00000270
2025-06-13 16:00:00.004000,0.00003857
2025-06-14 00:00:00,0.00001958
2025-06-14 08:00:00,0.00003858
2025-06-14 16:00:00,0.00001135
2025-06-15 00:00:00.005000,-0.00003641
2025-06-15 08:00:00.009000,0.00001439
2025-06-15 16:00:00,0.00007369
2025-06-16 00:00:00,0.00000936
2025-06-16 08:00:00,0.00005070
2025-06-16 16:00:00.003000,0.00002793
2025-06-17 00:00:00,0.00001847
2025-06-17 08:00:00.006000,0.00005776
