open_time,open,high,low,close,volume
2025-05-21 17:00:00,0.0750800,0.0763600,0.0725200,0.0738300,82238096
2025-05-21 18:00:00,0.0738100,0.0755600,0.0731500,0.0734000,36024505
2025-05-21 19:00:00,0.0734300,0.0752600,0.0731400,0.0745600,22474202
2025-05-21 20:00:00,0.0745500,0.0762500,0.0745000,0.0758200,21871094
2025-05-21 21:00:00,0.0758600,0.0767700,0.0740600,0.0758200,17525526
2025-05-21 22:00:00,0.0758100,0.0779400,0.0757400,0.0768300,25369843
2025-05-21 23:00:00,0.0768300,0.0773500,0.0753400,0.0765300,19540313
2025-05-22 00:00:00,0.0765300,0.0787700,0.0755100,0.0777300,40127079
2025-05-22 01:00:00,0.0777300,0.0783400,0.0761700,0.0768100,21885180
2025-05-22 02:00:00,0.0768100,0.0770300,0.0748100,0.0762800,19539737
2025-05-22 03:00:00,0.0762800,0.0794900,0.0761100,0.0782700,34158318
2025-05-22 04:00:00,0.0782800,0.0804000,0.0755700,0.0761200,55702691
2025-05-22 05:00:00,0.0761100,0.0773200,0.0754400,0.0761500,33776864
2025-05-22 06:00:00,0.0761500,0.0772100,0.0756800,0.0761200,18836414
2025-05-22 07:00:00,0.0761200,0.0769400,0.0735200,0.0747400,22846292
2025-05-22 08:00:00,0.0747400,0.0767500,0.0742900,0.0761300,15038257
2025-05-22 09:00:00,0.0761400,0.0769800,0.0746100,0.0766700,20221946
2025-05-22 10:00:00,0.0766700,0.0770700,0.0737400,0.0741100,14906180
2025-05-22 11:00:00,0.0741100,0.0752700,0.0732100,0.0746100,13884878
2025-05-22 12:00:00,0.0745900,0.0750000,0.0736400,0.0742300,13295094
2025-05-22 13:00:00,0.0742600,0.0746800,0.0730100,0.0732300,11984651
2025-05-22 14:00:00,0.0732500,0.0750000,0.0731500,0.0743200,13204769
2025-05-22 15:00:00,0.0743300,0.0751000,0.0734300,0.0740900,10599004
2025-05-22 16:00:00,0.0741000,0.0741700,0.0720800,0.0731200,17895884
2025-05-22 17:00:00,0.0731200,0.0742100,0.0728300,0.0732500,10583488
2025-05-22 18:00:00,0.0732100,0.0740600,0.0728000,0.0735000,9051409
2025-05-22 19:00:00,0.0735000,0.0736900,0.0725100,0.0728100,6324990
2025-05-22 20:00:00,0.0728200,0.0749600,0.0727000,0.0738400,11091291
2025-05-22 21:00:00,0.0737900,0.0737900,0.0710800,0.0720400,12009612
2025-05-22 22:00:00,0.0720500,0.0748000,0.0716600,0.0736900,14453594
2025-05-22 23:00:00,0.0736600,0.0765400,0.0736600,0.0758200,17294015
2025-05-23 00:00:00,0.0758400,0.0770500,0.0754000,0.0758800,16292748
2025-05-23 01:00:00,0.0758800,0.0768300,0.0746000,0.0755800,18907045
2025-05-23 02:00:00,0.0755400,0.0777000,0.0753300,0.0765800,15006873
2025-05-23 03:00:00,0.0765600,0.0782600,0.0763100,0.0780300,13675217
2025-05-23 04:00:00,0.0779900,0.0816000,0.0775400,0.0790200,43040346
2025-05-23 05:00:00,0.0789500,0.0792800,0.0753500,0.0759500,26035236
2025-05-23 06:00:00,0.0759700,0.0764900,0.0746600,0.0756200,12094866
2025-05-23 07:00:00,0.0756300,0.0768100,0.0752400,0.0756200,9414618
2025-05-23 08:00:00,0.0756200,0.0770100,0.0752600,0.0762100,9755339
2025-05-23 09:00:00,0.0762500,0.0791200,0.0759500,0.0787700,14577392
2025-05-23 10:00:00,0.0787800,0.0799500,0.0776700,0.0795500,14697625
2025-05-23 11:00:00,0.0795100,0.0808700,0.0734400,0.0745500,47502877
2025-05-23 12:00:00,0.0745500,0.0746800,0.0716100,0.0722400,49663078
2025-05-23 13:00:00,0.0722300,0.0753300,0.0717000,0.0747700,20353399
2025-05-23 14:00:00,0.0747900,0.0754300,0.0733700,0.0742200,12077959
2025-05-23 15:00:00,0.0742400,0.0783700,0.0731900,0.0772400,29648359
2025-05-23 16:00:00,0.0772400,0.0789700,0.0734400,0.0787700,59013428
2025-05-23 17:00:00,0.0787300,0.0822200,0.0781100,0.0799000,44814228
2025-05-23 18:00:00,0.0799300,0.0802900,0.0771700,0.0782900,25320589
2025-05-23 19:00:00,0.0783000,0.0793000,0.0778900,0.0784300,8980830
2025-05-23 20:00:00,0.0783900,0.0785400,0.0752400,0.0760800,21389031
2025-05-23 21:00:00,0.0760900,0.0779700,0.0756100,0.0774900,14140107
2025-05-23 22:00:00,0.0774600,0.0786500,0.0749100,0.0749100,20455131
2025-05-23 23:00:00,0.0749200,0.0754000,0.0734000,0.0739700,20235796
2025-05-24 00:00:00,0.0739700,0.0754800,0.0725200,0.0735800,20023539
2025-05-24 01:00:00,0.0735800,0.0745400,0.0726600,0.0728600,9690014
2025-05-24 02:00:00,0.0728700,0.0737700,0.0721800,0.0737500,9890175
2025-05-24 03:00:00,0.0737600,0.0757200,0.0736400,0.0752300,10207404
2025-05-24 04:00:00,0.0752100,0.0761400,0.0744600,0.0750600,9035984
2025-05-24 05:00:00,0.0750600,0.0753900,0.0737200,0.0742600,9766278
2025-05-24 06:00:00,0.0742400,0.0748200,0.0735000,0.0748200,5825003
2025-05-24 07:00:00,0.0748100,0.0757000,0.0744800,0.0752600,8519905
2025-05-24 08:00:00,0.0752600,0.0754600,0.0735300,0.0743900,7738612
2025-05-24 09:00:00,0.0743700,0.0745600,0.0734200,0.0736500,6007794
2025-05-24 10:00:00,0.0736500,0.0749100,0.0729300,0.0744600,11292804
2025-05-24 11:00:00,0.0744500,0.0751700,0.0731800,0.0733900,9305512
2025-05-24 12:00:00,0.0733900,0.0738200,0.0726100,0.0731900,7769526
2025-05-24 13:00:00,0.0732000,0.0734400,0.0721700,0.0729300,10017417
2025-05-24 14:00:00,0.0729000,0.0736500,0.0723800,0.0733700,6941289
2025-05-24 15:00:00,0.0733700,0.0737200,0.0716300,0.0725500,8413821
2025-05-24 16:00:00,0.0725800,0.0787800,0.0717000,0.0759300,65257384
2025-05-24 17:00:00,0.0759000,0.0810000,0.0751100,0.0805200,89012036
2025-05-24 18:00:00,0.0804800,0.0822900,0.0801600,0.0819000,60395725
2025-05-24 19:00:00,0.0818800,0.0828900,0.0809300,0.0816800,31216025
2025-05-24 20:00:00,0.0816900,0.0839500,0.0813500,0.0839100,32948384
2025-05-24 21:00:00,0.0839100,0.0840000,0.0804200,0.0820100,30540726
2025-05-24 22:00:00,0.0820100,0.0826800,0.0809400,0.0823700,12593677
2025-05-24 23:00:00,0.0823300,0.0827500,0.0806900,0.0822400,16620519
2025-05-25 00:00:00,0.0822300,0.0825200,0.0798300,0.0802900,17546637
2025-05-25 01:00:00,0.0803000,0.0805800,0.0793000,0.0795600,17603464
2025-05-25 02:00:00,0.0795600,0.0821200,0.0786300,0.0817900,18579922
2025-05-25 03:00:00,0.0817800,0.0827500,0.0815500,0.0816200,15068334
2025-05-25 04:00:00,0.0816400,0.0822100,0.0804900,0.0813800,23341872
2025-05-25 05:00:00,0.0813600,0.0847000,0.0804900,0.0846500,50950444
2025-05-25 06:00:00,0.0846500,0.0850000,0.0817400,0.0822400,34083774
2025-05-25 07:00:00,0.0822300,0.0840700,0.0734200,0.0837100,124913284
2025-05-25 08:00:00,0.0837100,0.0847400,0.0829200,0.0837700,60475509
2025-05-25 09:00:00,0.0837700,0.0863700,0.0821900,0.0842600,71274836
2025-05-25 10:00:00,0.0842700,0.0848000,0.0825600,0.0830900,47668739
2025-05-25 11:00:00,0.0830700,0.0835600,0.0804200,0.0820500,53749860
2025-05-25 12:00:00,0.0820500,0.0827800,0.0805200,0.0817700,36626327
2025-05-25 13:00:00,0.0817500,0.0821700,0.0799200,0.0807400,25064615
2025-05-25 14:00:00,0.0807400,0.0814900,0.0793100,0.0800800,28023203
2025-05-25 15:00:00,0.0801000,0.0806100,0.0781600,0.0797200,39632441
2025-05-25 16:00:00,0.0797200,0.0815800,0.0789800,0.0808500,26133712
2025-05-25 17:00:00,0.0808400,0.0819900,0.0796800,0.0803000,19317342
2025-05-25 18:00:00,0.0803100,0.0805500,0.0796800,0.0797800,6995083
2025-05-25 19:00:00,0.0797600,0.0829100,0.0795300,0.0819800,13605627
2025-05-25 20:00:00,0.0819700,0.0824600,0.0809000,0.0812100,8091175
2025-05-25 21:00:00,0.0812200,0.0816400,0.0807800,0.0810100,4136658
2025-05-25 22:00:00,0.0810100,0.0834300,0.0807200,0.0832400,16644994
2025-05-25 23:00:00,0.0832400,0.0838900,0.0826100,0.0831400,13068871
2025-05-26 00:00:00,0.0831500,0.0840000,0.0818900,0.0836000,15236571
2025-05-26 01:00:00,0.0836000,0.0845000,0.0822600,0.0840800,17303653
2025-05-26 02:00:00,0.0840800,0.0854700,0.0836800,0.0845200,17989146
2025-05-26 03:00:00,0.0845200,0.0858500,0.0844700,0.0857400,12893177
2025-05-26 04:00:00,0.0857700,0.0864000,0.0824500,0.0832200,33606442
2025-05-26 05:00:00,0.0832200,0.0835300,0.0813300,0.0818100,16768861
2025-05-26 06:00:00,0.0818000,0.0821000,0.0811400,0.0820600,9903395
2025-05-26 07:00:00,0.0820600,0.0826100,0.0810100,0.0818200,11274793
2025-05-26 08:00:00,0.0818100,0.0830600,0.0814600,0.0816800,13617111
2025-05-26 09:00:00,0.0816800,0.0830600,0.0814300,0.0816900,9461459
2025-05-26 10:00:00,0.0816600,0.0817300,0.0799600,0.0806200,14255401
2025-05-26 11:00:00,0.0806100,0.0808000,0.0800800,0.0805600,7843024
2025-05-26 12:00:00,0.0805500,0.0810300,0.0800600,0.0806200,11251740
2025-05-26 13:00:00,0.0806100,0.0807400,0.0799000,0.0802900,9856770
2025-05-26 14:00:00,0.0802800,0.0805900,0.0787000,0.0794900,13437344
2025-05-26 15:00:00,0.0794900,0.0802200,0.0787200,0.0793200,13433353
2025-05-26 16:00:00,0.0793300,0.0797400,0.0776000,0.0786400,15157289
2025-05-26 17:00:00,0.0786400,0.0789800,0.0781700,0.0789400,7144560
2025-05-26 18:00:00,0.0789200,0.0798100,0.0785200,0.0792400,6352487
2025-05-26 19:00:00,0.0792200,0.0792200,0.0782600,0.0785500,5031159
2025-05-26 20:00:00,0.0785400,0.0792500,0.0776500,0.0787800,5737707
2025-05-26 21:00:00,0.0787700,0.0789500,0.0780400,0.0783900,3813993
2025-05-26 22:00:00,0.0783700,0.0792700,0.0782400,0.0784400,4790823
2025-05-26 23:00:00,0.0784500,0.0789600,0.0781000,0.0787600,3578928
2025-05-27 00:00:00,0.0787600,0.0790400,0.0780000,0.0781100,4437554
2025-05-27 01:00:00,0.0781500,0.0788000,0.0772500,0.0786500,10811604
2025-05-27 02:00:00,0.0786600,0.0793800,0.0781800,0.0791400,6239644
2025-05-27 03:00:00,0.0791300,0.0805700,0.0791200,0.0804400,7120650
2025-05-27 04:00:00,0.0804300,0.0810000,0.0798600,0.0799900,8786283
2025-05-27 05:00:00,0.0800000,0.0804800,0.0796000,0.0804000,14611956
2025-05-27 06:00:00,0.0803900,0.0809800,0.0796900,0.0798100,7344406
2025-05-27 07:00:00,0.0798100,0.0804700,0.0797700,0.0800000,5305771
2025-05-27 08:00:00,0.0800200,0.0808400,0.0796700,0.0798500,9433012
2025-05-27 09:00:00,0.0798500,0.0805300,0.0797200,0.0804700,4708602
2025-05-27 10:00:00,0.0804500,0.0809300,0.0799700,0.0807900,4781195
2025-05-27 11:00:00,0.0807900,0.0808200,0.0798900,0.0800200,4481354
2025-05-27 12:00:00,0.0800100,0.0805800,0.0799600,0.0802900,5304579
2025-05-27 13:00:00,0.0802900,0.0812000,0.0798200,0.0802000,11228427
2025-05-27 14:00:00,0.0802000,0.0811400,0.0799000,0.0807600,9896840
2025-05-27 15:00:00,0.0807600,0.0819500,0.0807500,0.0819200,8269737
2025-05-27 16:00:00,0.0819500,0.0888800,0.0819500,0.0859500,113472852
2025-05-27 17:00:00,0.0859400,0.0867800,0.0850900,0.0862200,24615427
2025-05-27 18:00:00,0.0862200,0.0867600,0.0856100,0.0862200,9785340
2025-05-27 19:00:00,0.0862100,0.0867500,0.0858000,0.0865200,8325570
2025-05-27 20:00:00,0.0864900,0.0866900,0.0859400,0.0865300,6369063
2025-05-27 21:00:00,0.0865400,0.0869000,0.0857200,0.0859500,7892375
2025-05-27 22:00:00,0.0859200,0.0866700,0.0857100,0.0861500,8585702
2025-05-27 23:00:00,0.0861400,0.0864400,0.0858000,0.0862800,5235587
2025-05-28 00:00:00,0.0863000,0.0882400,0.0862300,0.0869600,23440901
2025-05-28 01:00:00,0.0869600,0.0882800,0.0866800,0.0872400,14179073
2025-05-28 02:00:00,0.0872600,0.0876000,0.0855500,0.0857200,10813372
2025-05-28 03:00:00,0.0857200,0.0862300,0.0852000,0.0858100,5089434
2025-05-28 04:00:00,0.0858000,0.0861400,0.0845800,0.0849300,5179524
2025-05-28 05:00:00,0.0849300,0.0851000,0.0832000,0.0834400,10155126
2025-05-28 06:00:00,0.0834400,0.0839200,0.0824800,0.0826400,7435058
2025-05-28 07:00:00,0.0826500,0.0839100,0.0821100,0.0830900,10354964
2025-05-28 08:00:00,0.0830800,0.0835900,0.0822700,0.0831300,6301560
2025-05-28 09:00:00,0.0831200,0.0833300,0.0826300,0.0830500,3660516
2025-05-28 10:00:00,0.0830600,0.0835500,0.0822600,0.0830700,5273080
2025-05-28 11:00:00,0.0830700,0.0835200,0.0829400,0.0833800,3405551
2025-05-28 12:00:00,0.0833800,0.0849800,0.0828800,0.0844000,10124245
2025-05-28 13:00:00,0.0844000,0.0846000,0.0825900,0.0834900,11068515
2025-05-28 14:00:00,0.0834800,0.0838400,0.0816500,0.0816700,9625653
2025-05-28 15:00:00,0.0816600,0.0827600,0.0810800,0.0819200,7061931
2025-05-28 16:00:00,0.0819200,0.0823800,0.0814000,0.0818600,3915162
2025-05-28 17:00:00,0.0818700,0.0833900,0.0818500,0.0826000,5766396
2025-05-28 18:00:00,0.0826100,0.0828700,0.0816100,0.0816800,3097918
2025-05-28 19:00:00,0.0816500,0.0824000,0.0810100,0.0811400,4110968
2025-05-28 20:00:00,0.0811300,0.0828800,0.0810400,0.0828700,4222420
2025-05-28 21:00:00,0.0828600,0.0834800,0.0825600,0.0834400,2906467
2025-05-28 22:00:00,0.0834300,0.0838200,0.0831100,0.0837400,2197504
2025-05-28 23:00:00,0.0837400,0.0846100,0.0835200,0.0845300,4071081
2025-05-29 00:00:00,0.0845300,0.0878300,0.0836400,0.0876400,18645650
2025-05-29 01:00:00,0.0876400,0.0901500,0.0867900,0.0888000,30832433
2025-05-29 02:00:00,0.0888200,0.0892700,0.0840000,0.0868200,33500307
2025-05-29 03:00:00,0.0868200,0.0877600,0.0849200,0.0850900,8817493
2025-05-29 04:00:00,0.0850800,0.0857700,0.0840200,0.0848000,6116384
2025-05-29 05:00:00,0.0848100,0.0851600,0.0845900,0.0846600,4245043
2025-05-29 06:00:00,0.0846500,0.0849300,0.0836900,0.0846700,5268527
2025-05-29 07:00:00,0.0846800,0.0855000,0.0840200,0.0840700,4353281
2025-05-29 08:00:00,0.0840800,0.0852800,0.0830200,0.0850600,8437494
2025-05-29 09:00:00,0.0850500,0.0850500,0.0838200,0.0839400,4408655
2025-05-29 10:00:00,0.0839500,0.0841500,0.0825800,0.0826800,5942391
2025-05-29 11:00:00,0.0826700,0.0830100,0.0818100,0.0820300,8316910
2025-05-29 12:00:00,0.0820200,0.0824200,0.0814000,0.0819300,6341217
2025-05-29 13:00:00,0.0819500,0.0822700,0.0809600,0.0811400,8637937
2025-05-29 14:00:00,0.0811400,0.0814300,0.0796900,0.0811200,13909707
2025-05-29 15:00:00,0.0810900,0.0870700,0.0804500,0.0848900,57353214
2025-05-29 16:00:00,0.0848900,0.0850900,0.0832500,0.0841800,18459949
2025-05-29 17:00:00,0.0841800,0.0856000,0.0841500,0.0847100,8582322
2025-05-29 18:00:00,0.0847000,0.0848600,0.0839100,0.0839300,4557808
2025-05-29 19:00:00,0.0839300,0.0845800,0.0827300,0.0829100,7542268
2025-05-29 20:00:00,0.0829200,0.0836100,0.0825400,0.0830000,4450111
2025-05-29 21:00:00,0.0830100,0.0842800,0.0829300,0.0841100,3164587
2025-05-29 22:00:00,0.0840900,0.0844800,0.0832600,0.0833900,1798201
2025-05-29 23:00:00,0.0833800,0.0837900,0.0827000,0.0829800,2900480
2025-05-30 00:00:00,0.0829800,0.0838000,0.0772400,0.0784500,20996929
2025-05-30 01:00:00,0.0784500,0.0820000,0.0783500,0.0803100,13118956
2025-05-30 02:00:00,0.0803000,0.0855800,0.0800800,0.0846900,21050543
2025-05-30 03:00:00,0.0846900,0.0869000,0.0821000,0.0822900,40343515
2025-05-30 04:00:00,0.0822700,0.0831000,0.0810000,0.0824700,15101621
2025-05-30 05:00:00,0.0824600,0.0854400,0.0821900,0.0854000,17407082
2025-05-30 06:00:00,0.0853800,0.0856300,0.0836300,0.0839500,16061827
2025-05-30 07:00:00,0.0839400,0.0845700,0.0830100,0.0835200,9086810
2025-05-30 08:00:00,0.0835400,0.0858200,0.0833300,0.0847500,15462069
2025-05-30 09:00:00,0.0847500,0.0873700,0.0846000,0.0868700,15212072
2025-05-30 10:00:00,0.0868600,0.0897900,0.0866000,0.0890200,38125561
2025-05-30 11:00:00,0.0890200,0.0898700,0.0834200,0.0859000,44452153
2025-05-30 12:00:00,0.0858900,0.0865100,0.0846900,0.0855600,15882974
2025-05-30 13:00:00,0.0855600,0.0857500,0.0844900,0.0849200,8914178
2025-05-30 14:00:00,0.0849100,0.0851300,0.0817000,0.0824400,14227506
2025-05-30 15:00:00,0.0824400,0.0842400,0.0555100,0.0753800,627098138
2025-05-30 16:00:00,0.0753500,0.0821600,0.0726500,0.0769200,130522688
2025-05-30 17:00:00,0.0769100,0.0800000,0.0752000,0.0765100,42918226
2025-05-30 18:00:00,0.0765400,0.0803100,0.0761500,0.0784600,23511345
2025-05-30 19:00:00,0.0784500,0.0792300,0.0775000,0.0775800,7781487
2025-05-30 20:00:00,0.0775800,0.0807500,0.0769100,0.0784900,15520852
2025-05-30 21:00:00,0.0784900,0.0788500,0.0756400,0.0760000,11469445
2025-05-30 22:00:00,0.0759900,0.0774800,0.0750200,0.0756500,11344378
2025-05-30 23:00:00,0.0756600,0.0764300,0.0743200,0.0764200,12325657
2025-05-31 00:00:00,0.0764300,0.0765200,0.0737500,0.0739500,12802883
2025-05-31 01:00:00,0.0739500,0.0748100,0.0728400,0.0737200,12740409
2025-05-31 02:00:00,0.0737000,0.0744900,0.0724200,0.0729200,8390040
2025-05-31 03:00:00,0.0729100,0.0743000,0.0722600,0.0737000,8832139
2025-05-31 04:00:00,0.0737000,0.0761000,0.0726300,0.0755800,16297584
2025-05-31 05:00:00,0.0755900,0.0765000,0.0744800,0.0745700,9699648
2025-05-31 06:00:00,0.0745500,0.0746400,0.0721400,0.0729400,12262393
2025-05-31 07:00:00,0.0729500,0.0763700,0.0727200,0.0759600,10722117
2025-05-31 08:00:00,0.0759400,0.0768600,0.0741500,0.0742400,10135518
2025-05-31 09:00:00,0.0742300,0.0755000,0.0737000,0.0754100,8117848
2025-05-31 10:00:00,0.0753900,0.0759500,0.0735200,0.0744700,6585356
2025-05-31 11:00:00,0.0744400,0.0744900,0.0727900,0.0729100,7114734
2025-05-31 12:00:00,0.0729100,0.0767800,0.0724800,0.0767700,16185279
2025-05-31 13:00:00,0.0767500,0.0768700,0.0739100,0.0742900,14796156
2025-05-31 14:00:00,0.0742900,0.0757100,0.0736100,0.0750200,11975444
2025-05-31 15:00:00,0.0750200,0.0757900,0.0733900,0.0739700,18797390
2025-05-31 16:00:00,0.0739600,0.0744300,0.0726800,0.0737400,15788593
2025-05-31 17:00:00,0.0737400,0.0748500,0.0736000,0.0745900,7350246
2025-05-31 18:00:00,0.0746000,0.0780600,0.0742700,0.0776000,18423052
2025-05-31 19:00:00,0.0776100,0.0783800,0.0756200,0.0767200,13903847
2025-05-31 20:00:00,0.0767700,0.0767700,0.0756100,0.0757800,5084811
2025-05-31 21:00:00,0.0757900,0.0768600,0.0750600,0.0757500,5797542
2025-05-31 22:00:00,0.0757700,0.0760600,0.0748700,0.0753600,5550451
2025-05-31 23:00:00,0.0753600,0.0758400,0.0746400,0.0750600,3694152
2025-06-01 00:00:00,0.0750600,0.0752300,0.0737600,0.0739300,6086152
2025-06-01 01:00:00,0.0739400,0.0743000,0.0732800,0.0735300,3930615
2025-06-01 02:00:00,0.0735200,0.0753200,0.0730400,0.0746200,6319533
2025-06-01 03:00:00,0.0746300,0.0748300,0.0737200,0.0742800,4318185
2025-06-01 04:00:00,0.0742800,0.0751800,0.0741300,0.0746000,2865136
2025-06-01 05:00:00,0.0746100,0.0759500,0.0745000,0.0751100,4327761
2025-06-01 06:00:00,0.0751000,0.0760200,0.0746800,0.0751400,4485094
2025-06-01 07:00:00,0.0751400,0.0759400,0.0747900,0.0758500,3434794
2025-06-01 08:00:00,0.0758500,0.0758800,0.0746300,0.0749600,5411493
2025-06-01 09:00:00,0.0749500,0.0753200,0.0697200,0.0700200,22597774
2025-06-01 10:00:00,0.0700400,0.0733300,0.0683000,0.0725900,44418980
2025-06-01 11:00:00,0.0725900,0.0727100,0.0711200,0.0719300,8227784
2025-06-01 12:00:00,0.0719400,0.0720300,0.0709600,0.0714300,5448613
2025-06-01 13:00:00,0.0714500,0.0722000,0.0711600,0.0716300,5839529
2025-06-01 14:00:00,0.0716400,0.0743000,0.0715700,0.0731700,10223167
2025-06-01 15:00:00,0.0731900,0.0735900,0.0722900,0.0727300,5576994
2025-06-01 16:00:00,0.0727200,0.0746600,0.0720500,0.0739400,9409772
2025-06-01 17:00:00,0.0739500,0.0797700,0.0735400,0.0763600,41025021
2025-06-01 18:00:00,0.0763600,0.0778300,0.0750600,0.0757500,11814777
2025-06-01 19:00:00,0.0757500,0.0788000,0.0755600,0.0780600,10136904
2025-06-01 20:00:00,0.0780500,0.0796200,0.0777600,0.0782300,11425949
2025-06-01 21:00:00,0.0782500,0.0803000,0.0782500,0.0796100,12493367
2025-06-01 22:00:00,0.0796200,0.0797600,0.0788100,0.0794000,5470073
2025-06-01 23:00:00,0.0793900,0.0797300,0.0778800,0.0793800,8889936
2025-06-02 00:00:00,0.0793800,0.0800600,0.0776800,0.0780300,7869868
2025-06-02 01:00:00,0.0780400,0.0792500,0.0776900,0.0782400,6125693
2025-06-02 02:00:00,0.0782300,0.0782300,0.0768700,0.0770500,5302329
2025-06-02 03:00:00,0.0770400,0.0770900,0.0756600,0.0765600,5421641
2025-06-02 04:00:00,0.0765600,0.0773000,0.0760700,0.0761700,3910045
2025-06-02 05:00:00,0.0761700,0.0768700,0.0759400,0.0762300,2818027
2025-06-02 06:00:00,0.0762400,0.0767100,0.0754600,0.0761300,3763773
2025-06-02 07:00:00,0.0761300,0.0773000,0.0759500,0.0768500,4336765
2025-06-02 08:00:00,0.0768700,0.0776300,0.0760800,0.0762700,4532279
2025-06-02 09:00:00,0.0762800,0.0763300,0.0740200,0.0745100,8151637
2025-06-02 10:00:00,0.0745100,0.0751600,0.0740300,0.0746400,5458655
2025-06-02 11:00:00,0.0746500,0.0752800,0.0741400,0.0744200,7104528
2025-06-02 12:00:00,0.0743900,0.0750500,0.0732200,0.0750400,7834191
2025-06-02 13:00:00,0.0750300,0.0752800,0.0736500,0.0740300,5784370
2025-06-02 14:00:00,0.0740000,0.0754500,0.0737100,0.0745500,6718488
2025-06-02 15:00:00,0.0745200,0.0747200,0.0734800,0.0740600,6694789
2025-06-02 16:00:00,0.0740600,0.0744000,0.0732500,0.0738100,6648799
2025-06-02 17:00:00,0.0738100,0.0750000,0.0734100,0.0745400,5420348
2025-06-02 18:00:00,0.0746000,0.0757600,0.0740000,0.0741700,5600396
2025-06-02 19:00:00,0.0741500,0.0743800,0.0730200,0.0738100,4084707
2025-06-02 20:00:00,0.0737800,0.0766600,0.0736500,0.0766000,6107026
2025-06-02 21:00:00,0.0766000,0.0795500,0.0765500,0.0792000,7316136
2025-06-02 22:00:00,0.0791900,0.0796600,0.0783100,0.0787000,6129589
2025-06-02 23:00:00,0.0787000,0.0790500,0.0774800,0.0775600,4439466
2025-06-03 00:00:00,0.0775500,0.0836400,0.0764600,0.0826200,34444187
2025-06-03 01:00:00,0.0826300,0.1011500,0.0823800,0.0982400,179227558
2025-06-03 02:00:00,0.0982400,0.1023300,0.0967500,0.1004500,86146397
2025-06-03 03:00:00,0.1004300,0.1021600,0.0970800,0.1009900,75207648
2025-06-03 04:00:00,0.1009900,0.1013900,0.0864000,0.0896800,276698957
2025-06-03 05:00:00,0.0896600,0.0949900,0.0891800,0.0947700,55545689
2025-06-03 06:00:00,0.0947700,0.0950000,0.0924000,0.0943100,38974510
2025-06-03 07:00:00,0.0942900,0.0958500,0.0925800,0.0952500,44909277
2025-06-03 08:00:00,0.0952600,0.0955500,0.0912400,0.0937100,69825377
2025-06-03 09:00:00,0.0937000,0.0944900,0.0927100,0.0941100,21483066
2025-06-03 10:00:00,0.0941500,0.0948400,0.0932400,0.0938400,19491816
2025-06-03 11:00:00,0.0938600,0.0942900,0.0917900,0.0928700,24446341
2025-06-03 12:00:00,0.0928900,0.0932300,0.0912800,0.0917800,24824214
2025-06-03 13:00:00,0.0917800,0.0957900,0.0917400,0.0940100,52638990
2025-06-03 14:00:00,0.0940200,0.0955100,0.0933900,0.0952400,29164557
2025-06-03 15:00:00,0.0952500,0.0970800,0.0932700,0.0951200,47762556
2025-06-03 16:00:00,0.0951100,0.0963500,0.0934000,0.0934600,35294911
2025-06-03 17:00:00,0.0934700,0.0953000,0.0933600,0.0944100,19254648
2025-06-03 18:00:00,0.0944100,0.0946600,0.0925600,0.0936100,23528346
2025-06-03 19:00:00,0.0936000,0.0957200,0.0935800,0.0949700,23592668
2025-06-03 20:00:00,0.0949700,0.0951700,0.0920600,0.0929400,31297445
2025-06-03 21:00:00,0.0929600,0.0937800,0.0917600,0.0926500,16988709
2025-06-03 22:00:00,0.0926700,0.0938700,0.0926200,0.0928000,10287064
2025-06-03 23:00:00,0.0927900,0.0934700,0.0917800,0.0928100,14459802
2025-06-04 00:00:00,0.0928400,0.0938200,0.0914700,0.0934600,18547377
2025-06-04 01:00:00,0.0934700,0.0951000,0.0931000,0.0934700,13582136
2025-06-04 02:00:00,0.0934900,0.0942600,0.0934600,0.0938500,6571738
2025-06-04 03:00:00,0.0938500,0.0952000,0.0935500,0.0942900,13271131
2025-06-04 04:00:00,0.0942800,0.0947600,0.0939600,0.0945000,7509019
2025-06-04 05:00:00,0.0944900,0.0948500,0.0929400,0.0930500,9567273
2025-06-04 06:00:00,0.0930600,0.0949100,0.0930600,0.0940100,8998974
2025-06-04 07:00:00,0.0940200,0.0947500,0.0935100,0.0943500,6782116
2025-06-04 08:00:00,0.0943400,0.0951000,0.0940300,0.0944000,7628489
2025-06-04 09:00:00,0.0944000,0.0952400,0.0936800,0.0948800,9076226
2025-06-04 10:00:00,0.0948700,0.0952000,0.0935100,0.0936100,7227727
2025-06-04 11:00:00,0.0936200,0.0942200,0.0932600,0.0936800,9877882
2025-06-04 12:00:00,0.0936900,0.0942400,0.0925400,0.0935000,9447453
2025-06-04 13:00:00,0.0934900,0.0941700,0.0927900,0.0930400,8176693
2025-06-04 14:00:00,0.0930300,0.0936200,0.0924200,0.0931700,11614489
2025-06-04 15:00:00,0.0931900,0.0944100,0.0926100,0.0940700,10319398
2025-06-04 16:00:00,0.0940700,0.0948000,0.0936800,0.0945400,7205247
2025-06-04 17:00:00,0.0945300,0.0946600,0.0921400,0.0929100,8686891
2025-06-04 18:00:00,0.0929000,0.0933000,0.0905200,0.0911600,9293293
2025-06-04 19:00:00,0.0911900,0.0927800,0.0911100,0.0915900,7880288
2025-06-04 20:00:00,0.0916000,0.0922100,0.0903100,0.0915200,9444618
2025-06-04 21:00:00,0.0915200,0.0930000,0.0907200,0.0928000,5664877
