open_time,open,high,low,close,volume
2025-06-06 15:00:00,0.1012600,0.1019500,0.0988300,0.1008900,29626873
2025-06-06 16:00:00,0.1008900,0.1020000,0.0988100,0.0996800,25131617
2025-06-06 17:00:00,0.0997200,0.1002500,0.0974000,0.0993900,27709653
2025-06-06 18:00:00,0.0993700,0.1004800,0.0987600,0.1001900,15245486
2025-06-06 19:00:00,0.1001700,0.1024200,0.0975700,0.1008000,43452459
2025-06-06 20:00:00,0.1008200,0.1024800,0.0995500,0.1009400,28205391
2025-06-06 21:00:00,0.1009000,0.1080000,0.1007200,0.1054500,45756055
2025-06-06 22:00:00,0.1054500,0.1058000,0.1032900,0.1049100,38292357
2025-06-06 23:00:00,0.1049200,0.1240600,0.1047900,0.1179900,153780211
2025-06-07 00:00:00,0.1179900,0.1263000,0.1155400,0.1197800,161197653
2025-06-07 01:00:00,0.1198100,0.1217000,0.1072300,0.1127800,148420762
2025-06-07 02:00:00,0.1127800,0.1157400,0.1010100,0.1046800,99023804
2025-06-07 03:00:00,0.1046800,0.1108900,0.1025000,0.1090300,68582735
2025-06-07 04:00:00,0.1089700,0.1103000,0.1070200,0.1075500,43158607
2025-06-07 05:00:00,0.1075500,0.1149800,0.1066500,0.1120000,90153784
2025-06-07 06:00:00,0.1120200,0.1132400,0.1108100,0.1127900,37699537
2025-06-07 07:00:00,0.1127900,0.1136900,0.1092800,0.1110300,60661491
2025-06-07 08:00:00,0.1110300,0.1119400,0.1063700,0.1071400,43527946
2025-06-07 09:00:00,0.1071100,0.1095600,0.1063200,0.1081900,38239321
2025-06-07 10:00:00,0.1082000,0.1089600,0.1070000,0.1077700,24146074
2025-06-07 11:00:00,0.1077500,0.1095800,0.1026400,0.1052300,45841863
2025-06-07 12:00:00,0.1052200,0.1065000,0.1032500,0.1054100,47401921
2025-06-07 13:00:00,0.1053900,0.1062800,0.1045600,0.1055400,21655517
2025-06-07 14:00:00,0.1055500,0.1055900,0.0980000,0.1025000,77902785
2025-06-07 15:00:00,0.1025000,0.1035600,0.0932200,0.1024000,75581243
2025-06-07 16:00:00,0.1023600,0.1036500,0.0973700,0.0997400,35430111
2025-06-07 17:00:00,0.0997100,0.1004100,0.0986000,0.0998900,21589538
2025-06-07 18:00:00,0.0999500,0.1054900,0.0990100,0.1030400,31333996
2025-06-07 19:00:00,0.1031300,0.1054900,0.1028900,0.1043500,27241246
2025-06-07 20:00:00,0.1043500,0.1049900,0.1033900,0.1045900,17330027
2025-06-07 21:00:00,0.1046400,0.1120000,0.1026100,0.1063500,34333250
2025-06-07 22:00:00,0.1063500,0.1074600,0.1055800,0.1065800,17437580
2025-06-07 23:00:00,0.1066200,0.1105500,0.1065400,0.1080800,39349916
2025-06-08 00:00:00,0.1080800,0.1083500,0.1033600,0.1055900,39408328
2025-06-08 01:00:00,0.1056000,0.1057000,0.1025000,0.1043600,22620528
2025-06-08 02:00:00,0.1043900,0.1043900,0.1023300,0.1032800,17055973
2025-06-08 03:00:00,0.1032900,0.1063500,0.1031200,0.1054000,25363422
2025-06-08 04:00:00,0.1053900,0.1058200,0.1042400,0.1046100,15539364
2025-06-08 05:00:00,0.1045900,0.1050600,0.1000100,0.1020900,30519377
2025-06-08 06:00:00,0.1021100,0.1029900,0.1005500,0.1008000,25471257
2025-06-08 07:00:00,0.1007700,0.1014800,0.0970100,0.0987500,55457858
2025-06-08 08:00:00,0.0987100,0.1028900,0.0984900,0.1020400,47532259
2025-06-08 09:00:00,0.1020500,0.1026800,0.1012600,0.1019700,18547761
2025-06-08 10:00:00,0.1020000,0.1077500,0.1016900,0.1042100,50445359
2025-06-08 11:00:00,0.1041600,0.1050400,0.1002000,0.1004500,43479697
2025-06-08 12:00:00,0.1004500,0.1021800,0.1001700,0.1016200,26261251
2025-06-08 13:00:00,0.1016300,0.1032500,0.1010800,0.1018900,18912855
2025-06-08 14:00:00,0.1018500,0.1030300,0.1013400,0.1018800,16776985
2025-06-08 15:00:00,0.1019000,0.1019800,0.0995400,0.1003900,37667832
2025-06-08 16:00:00,0.1003900,0.1034300,0.1003600,0.1022400,27000401
2025-06-08 17:00:00,0.1022200,0.1034600,0.1018500,0.1030400,13230735
2025-06-08 18:00:00,0.1030300,0.1056100,0.1029700,0.1042800,20517584
2025-06-08 19:00:00,0.1042800,0.1095000,0.1037100,0.1071000,30817355
2025-06-08 20:00:00,0.1070800,0.1071500,0.1038400,0.1045400,18158004
2025-06-08 21:00:00,0.1045500,0.1073000,0.1044400,0.1066100,12057207
2025-06-08 22:00:00,0.1066100,0.1069100,0.1034400,0.1035000,20922899
2025-06-08 23:00:00,0.1035000,0.1036700,0.1020100,0.1030400,20792371
2025-06-09 00:00:00,0.1031100,0.1038800,0.1025500,0.1032400,13802502
2025-06-09 01:00:00,0.1032700,0.1037500,0.1010100,0.1021100,16406257
2025-06-09 02:00:00,0.1020700,0.1025500,0.1003400,0.1016100,16261004
2025-06-09 03:00:00,0.1016700,0.1019800,0.1005200,0.1013600,14129860
2025-06-09 04:00:00,0.1013600,0.1025300,0.1007300,0.1010200,13312809
2025-06-09 05:00:00,0.1010200,0.1018000,0.0996300,0.1012800,14754359
2025-06-09 06:00:00,0.1012400,0.1019000,0.1000500,0.1007900,13475906
2025-06-09 07:00:00,0.1007700,0.1011000,0.0981100,0.0999300,30053236
2025-06-09 08:00:00,0.0999200,0.1011800,0.0995300,0.0997700,23191044
2025-06-09 09:00:00,0.0997700,0.1006900,0.0990600,0.1003200,15406194
2025-06-09 10:00:00,0.1003400,0.1017900,0.1003300,0.1011400,19785698
2025-06-09 11:00:00,0.1011600,0.1013700,0.0995800,0.1004500,14381874
2025-06-09 12:00:00,0.1004500,0.1011200,0.0995200,0.1007600,12510658
2025-06-09 13:00:00,0.1007600,0.1015700,0.0993400,0.0996800,12340449
2025-06-09 14:00:00,0.0997000,0.1015100,0.0992700,0.1009700,13208745
2025-06-09 15:00:00,0.1009400,0.1016400,0.0995000,0.0999100,15855690
2025-06-09 16:00:00,0.0999300,0.1015900,0.0999100,0.1015600,11766848
2025-06-09 17:00:00,0.1015600,0.1022900,0.1012600,0.1016000,7705465
2025-06-09 18:00:00,0.1015900,0.1028600,0.1015400,0.1020000,6788704
2025-06-09 19:00:00,0.1019800,0.1024100,0.1013500,0.1015000,6778677
2025-06-09 20:00:00,0.1014900,0.1023100,0.1006900,0.1009400,6132252
2025-06-09 21:00:00,0.1009500,0.1037600,0.1008600,0.1029200,10035231
2025-06-09 22:00:00,0.1029000,0.1041800,0.1023400,0.1028100,8981118
2025-06-09 23:00:00,0.1027600,0.1029300,0.1013500,0.1014000,9887368
2025-06-10 00:00:00,0.1013800,0.1030100,0.1000000,0.1006700,15987698
2025-06-10 01:00:00,0.1006800,0.1011200,0.1000800,0.1002900,9845775
2025-06-10 02:00:00,0.1002900,0.1014800,0.1000300,0.1005700,10618159
2025-06-10 03:00:00,0.1005700,0.1006400,0.0980000,0.0994200,17878861
2025-06-10 04:00:00,0.0994000,0.1002400,0.0982000,0.0989700,12489464
2025-06-10 05:00:00,0.0989600,0.0997600,0.0971500,0.0975800,15685198
2025-06-10 06:00:00,0.0975800,0.0976300,0.0762600,0.0785200,144975590
2025-06-10 07:00:00,0.0785500,0.0849500,0.0779300,0.0820600,122756112
2025-06-10 08:00:00,0.0821400,0.0834800,0.0599200,0.0621400,274001351
2025-06-10 09:00:00,0.0620400,0.0678200,0.0598600,0.0642000,228122211
2025-06-10 10:00:00,0.0641800,0.0663400,0.0621900,0.0660400,124475131
2025-06-10 11:00:00,0.0660700,0.0745000,0.0658100,0.0731200,191639175
2025-06-10 12:00:00,0.0731600,0.0738400,0.0693700,0.0715200,97076349
2025-06-10 13:00:00,0.0714700,0.0719100,0.0670400,0.0681700,87516487
2025-06-10 14:00:00,0.0681700,0.0694600,0.0645600,0.0659400,77940987
2025-06-10 15:00:00,0.0659200,0.0721200,0.0656900,0.0706100,64653133
2025-06-10 16:00:00,0.0705600,0.0733100,0.0685300,0.0706000,48037147
2025-06-10 17:00:00,0.0706100,0.0712400,0.0691600,0.0697900,26547627
2025-06-10 18:00:00,0.0697900,0.0703000,0.0680400,0.0685600,26163590
2025-06-10 19:00:00,0.0685200,0.0721200,0.0680000,0.0709100,39125843
2025-06-10 20:00:00,0.0709100,0.0710600,0.0667500,0.0675200,42569310
2025-06-10 21:00:00,0.0675500,0.0677600,0.0650000,0.0662600,44668675
2025-06-10 22:00:00,0.0662600,0.0685400,0.0655800,0.0660000,26764264
2025-06-10 23:00:00,0.0660500,0.0661800,0.0623800,0.0644300,73334972
2025-06-11 00:00:00,0.0643900,0.0655000,0.0574200,0.0597000,124971107
2025-06-11 01:00:00,0.0597100,0.0603600,0.0556300,0.0581300,122508321
2025-06-11 02:00:00,0.0581500,0.0609100,0.0573000,0.0586600,69189095
2025-06-11 03:00:00,0.0586300,0.0588400,0.0571100,0.0583400,51687550
2025-06-11 04:00:00,0.0583700,0.0600000,0.0583100,0.0596600,44393908
2025-06-11 05:00:00,0.0596600,0.0597300,0.0575600,0.0592100,43758952
2025-06-11 06:00:00,0.0591800,0.0592200,0.0561300,0.0575400,65320271
2025-06-11 07:00:00,0.0575400,0.0593000,0.0573400,0.0588500,55427334
2025-06-11 08:00:00,0.0588400,0.0598700,0.0584100,0.0588600,39170732
2025-06-11 09:00:00,0.0588800,0.0591900,0.0550100,0.0562900,83190765
2025-06-11 10:00:00,0.0562500,0.0565000,0.0502500,0.0505500,171964702
2025-06-11 11:00:00,0.0505700,0.0537800,0.0503000,0.0532500,102982390
2025-06-11 12:00:00,0.0532000,0.0553000,0.0524100,0.0549300,88112348
2025-06-11 13:00:00,0.0549200,0.0551400,0.0525200,0.0525900,70298376
2025-06-11 14:00:00,0.0526300,0.0532300,0.0514100,0.0521400,83876813
2025-06-11 15:00:00,0.0521500,0.0537100,0.0521400,0.0533600,54895344
2025-06-11 16:00:00,0.0533600,0.0561000,0.0533500,0.0547600,97062946
2025-06-11 17:00:00,0.0547600,0.0555000,0.0539200,0.0548600,39240281
2025-06-11 18:00:00,0.0548200,0.0552200,0.0535200,0.0548400,28507146
2025-06-11 19:00:00,0.0548500,0.0550800,0.0520700,0.0526300,34745503
2025-06-11 20:00:00,0.0526400,0.0543600,0.0525100,0.0531200,31722277
2025-06-11 21:00:00,0.0531600,0.0545000,0.0509200,0.0518000,43932041
2025-06-11 22:00:00,0.0518000,0.0551800,0.0508000,0.0540900,70573615
2025-06-11 23:00:00,0.0540800,0.0582500,0.0530800,0.0571700,79702284
2025-06-12 00:00:00,0.0572000,0.0573600,0.0536000,0.0536300,78630480
2025-06-12 01:00:00,0.0536300,0.0547700,0.0521900,0.0547200,35683192
2025-06-12 02:00:00,0.0547300,0.0567900,0.0547200,0.0552100,47028529
2025-06-12 03:00:00,0.0552200,0.0698000,0.0550800,0.0660900,143148436
2025-06-12 04:00:00,0.0660800,0.0739000,0.0652900,0.0700500,442855540
2025-06-12 05:00:00,0.0700500,0.0740000,0.0666000,0.0673300,363006456
2025-06-12 06:00:00,0.0672900,0.0698000,0.0637800,0.0688700,310271309
2025-06-12 07:00:00,0.0688500,0.0717500,0.0673200,0.0706800,197176956
2025-06-12 08:00:00,0.0706800,0.0718300,0.0661500,0.0675500,255664905
2025-06-12 09:00:00,0.0675300,0.0700400,0.0669800,0.0690100,162560338
2025-06-12 10:00:00,0.0690300,0.0708600,0.0681700,0.0707400,204584484
2025-06-12 11:00:00,0.0707400,0.0720000,0.0688100,0.0694700,240830523
2025-06-12 12:00:00,0.0694900,0.0698800,0.0650000,0.0670300,313003146
2025-06-12 13:00:00,0.0670300,0.0686200,0.0660000,0.0681000,132644493
2025-06-12 14:00:00,0.0680500,0.0684800,0.0651600,0.0655700,133289362
2025-06-12 15:00:00,0.0656000,0.0671800,0.0645200,0.0656700,196145308
2025-06-12 16:00:00,0.0656700,0.0660300,0.0591000,0.0628200,366087556
2025-06-12 17:00:00,0.0628200,0.0632100,0.0606100,0.0614600,201864869
2025-06-12 18:00:00,0.0614600,0.0619200,0.0598600,0.0609300,138759007
2025-06-12 19:00:00,0.0609400,0.0629500,0.0607700,0.0611500,112636268
2025-06-12 20:00:00,0.0611100,0.0614900,0.0566800,0.0584100,163910659
2025-06-12 21:00:00,0.0583800,0.0586000,0.0565000,0.0566300,78130938
2025-06-12 22:00:00,0.0566200,0.0574700,0.0555500,0.0563700,94162557
2025-06-12 23:00:00,0.0563600,0.0630400,0.0563200,0.0610900,176825806
2025-06-13 00:00:00,0.0610900,0.0625500,0.0575300,0.0586900,167510444
2025-06-13 01:00:00,0.0586900,0.0617800,0.0574300,0.0589400,134681909
2025-06-13 02:00:00,0.0589600,0.0605000,0.0583000,0.0598600,84732126
2025-06-13 03:00:00,0.0598500,0.0605400,0.0571500,0.0575700,79418153
2025-06-13 04:00:00,0.0575900,0.0590700,0.0575200,0.0586700,62202187
2025-06-13 05:00:00,0.0586800,0.0591900,0.0577100,0.0585100,41328190
2025-06-13 06:00:00,0.0585000,0.0598400,0.0574600,0.0595000,53360047
2025-06-13 07:00:00,0.0595000,0.0595900,0.0580800,0.0582100,54381645
2025-06-13 08:00:00,0.0582100,0.0597500,0.0545000,0.0551900,111621332
2025-06-13 09:00:00,0.0552000,0.0555400,0.0532100,0.0539000,94976749
2025-06-13 10:00:00,0.0539200,0.0543800,0.0518300,0.0537300,70079472
2025-06-13 11:00:00,0.0537300,0.0543500,0.0526700,0.0530200,47937176
2025-06-13 12:00:00,0.0530400,0.0538800,0.0523900,0.0531300,57989145
2025-06-13 13:00:00,0.0531100,0.0534900,0.0494400,0.0509800,112149260
2025-06-13 14:00:00,0.0509700,0.0525400,0.0495700,0.0522300,107847892
2025-06-13 15:00:00,0.0522300,0.0541900,0.0520400,0.0532000,104120030
2025-06-13 16:00:00,0.0531500,0.0544400,0.0526100,0.0532500,77482525
2025-06-13 17:00:00,0.0532300,0.0533300,0.0521600,0.0529100,41830403
2025-06-13 18:00:00,0.0529100,0.0532200,0.0521500,0.0527000,30359399
2025-06-13 19:00:00,0.0527300,0.0530600,0.0518400,0.0525000,27555752
2025-06-13 20:00:00,0.0525300,0.0541900,0.0521400,0.0535800,32960672
2025-06-13 21:00:00,0.0535800,0.0542300,0.0534000,0.0538000,17408909
2025-06-13 22:00:00,0.0538000,0.0558800,0.0537500,0.0558100,35504093
2025-06-13 23:00:00,0.0558100,0.0595000,0.0553100,0.0577600,78678274
2025-06-14 00:00:00,0.0577600,0.0590000,0.0573000,0.0583100,38954077
2025-06-14 01:00:00,0.0583000,0.0629500,0.0565400,0.0569300,98010928
2025-06-14 02:00:00,0.0569400,0.0583500,0.0558800,0.0581900,55557581
2025-06-14 03:00:00,0.0581900,0.0612900,0.0581600,0.0604300,49085328
2025-06-14 04:00:00,0.0604500,0.0609100,0.0595400,0.0600400,37775678
2025-06-14 05:00:00,0.0600400,0.0692800,0.0599800,0.0674900,129928037
2025-06-14 06:00:00,0.0674500,0.0684600,0.0634300,0.0642500,125729592
2025-06-14 07:00:00,0.0642400,0.0659200,0.0633900,0.0644300,73156336
2025-06-14 08:00:00,0.0644300,0.0651400,0.0614000,0.0620900,77932521
2025-06-14 09:00:00,0.0621000,0.0644100,0.0619000,0.0630300,77246726
2025-06-14 10:00:00,0.0630200,0.0643400,0.0620200,0.0623000,60820560
2025-06-14 11:00:00,0.0622500,0.0629100,0.0610600,0.0611100,51891738
2025-06-14 12:00:00,0.0611100,0.0639700,0.0568700,0.0632500,195481619
2025-06-14 13:00:00,0.0632600,0.0643900,0.0616000,0.0617100,188322396
2025-06-14 14:00:00,0.0617100,0.0635200,0.0611300,0.0612400,120237469
2025-06-14 15:00:00,0.0612600,0.0618600,0.0586600,0.0608200,153729801
2025-06-14 16:00:00,0.0608400,0.0617300,0.0598900,0.0608300,101180419
2025-06-14 17:00:00,0.0608400,0.0610200,0.0588500,0.0589100,74955855
2025-06-14 18:00:00,0.0589300,0.0606300,0.0582000,0.0601400,104638979
2025-06-14 19:00:00,0.0601100,0.0601400,0.0581100,0.0589300,69416815
2025-06-14 20:00:00,0.0588900,0.0595500,0.0567100,0.0575400,96975539
2025-06-14 21:00:00,0.0575500,0.0603400,0.0570500,0.0602800,65713347
2025-06-14 22:00:00,0.0602600,0.0602600,0.0585500,0.0589700,52227673
2025-06-14 23:00:00,0.0589500,0.0601100,0.0587500,0.0598100,35653294
2025-06-15 00:00:00,0.0598000,0.0604300,0.0585500,0.0592700,53019772
2025-06-15 01:00:00,0.0592700,0.0593900,0.0575900,0.0589400,40701545
2025-06-15 02:00:00,0.0589300,0.0598200,0.0585200,0.0588800,46409224
2025-06-15 03:00:00,0.0588700,0.0591400,0.0577500,0.0579500,30631197
2025-06-15 04:00:00,0.0579500,0.0581600,0.0571600,0.0577300,38545576
2025-06-15 05:00:00,0.0577100,0.0579200,0.0569200,0.0571500,46099750
2025-06-15 06:00:00,0.0571700,0.0575000,0.0557500,0.0559500,63995881
2025-06-15 07:00:00,0.0559500,0.0572500,0.0556000,0.0566600,54836985
2025-06-15 08:00:00,0.0566500,0.0574100,0.0562300,0.0570200,36661053
2025-06-15 09:00:00,0.0570200,0.0582500,0.0570000,0.0575900,47771763
2025-06-15 10:00:00,0.0575700,0.0580100,0.0568700,0.0579800,33475536
2025-06-15 11:00:00,0.0579600,0.0584800,0.0572500,0.0579000,30374337
2025-06-15 12:00:00,0.0579100,0.0594400,0.0578400,0.0583700,53506893
2025-06-15 13:00:00,0.0583600,0.0586000,0.0570500,0.0576300,39411154
2025-06-15 14:00:00,0.0576200,0.0577100,0.0510000,0.0535100,199079274
2025-06-15 15:00:00,0.0535000,0.0535900,0.0512000,0.0525600,98366282
2025-06-15 16:00:00,0.0525700,0.0527500,0.0508400,0.0516800,86097418
2025-06-15 17:00:00,0.0516700,0.0520600,0.0505200,0.0509800,67595300
2025-06-15 18:00:00,0.0509800,0.0526300,0.0489300,0.0521900,127858268
2025-06-15 19:00:00,0.0521900,0.0531000,0.0518600,0.0523800,50018187
2025-06-15 20:00:00,0.0524000,0.0525500,0.0513800,0.0515900,40580352
2025-06-15 21:00:00,0.0516100,0.0524700,0.0508600,0.0511600,38487052
2025-06-15 22:00:00,0.0511600,0.0527600,0.0511100,0.0525500,30607963
2025-06-15 23:00:00,0.0525300,0.0526100,0.0517600,0.0523400,22761521
2025-06-16 00:00:00,0.0523700,0.0526700,0.0510200,0.0513200,36788231
2025-06-16 01:00:00,0.0513400,0.0515600,0.0500900,0.0509900,36235631
2025-06-16 02:00:00,0.0509700,0.0521000,0.0509700,0.0512000,40216600
2025-06-16 03:00:00,0.0512100,0.0513500,0.0494200,0.0498200,72845397
2025-06-16 04:00:00,0.0498400,0.0522500,0.0495500,0.0519400,67504082
2025-06-16 05:00:00,0.0519000,0.0551100,0.0517000,0.0536100,69827433
2025-06-16 06:00:00,0.0536300,0.0537800,0.0527100,0.0529900,40847431
2025-06-16 07:00:00,0.0530100,0.0543800,0.0527400,0.0540300,54261922
2025-06-16 08:00:00,0.0540300,0.0549200,0.0535900,0.0540900,47633720
2025-06-16 09:00:00,0.0540800,0.0543100,0.0523800,0.0529400,50954268
2025-06-16 10:00:00,0.0529500,0.0531500,0.0517200,0.0519600,32388256
2025-06-16 11:00:00,0.0519800,0.0529800,0.0518500,0.0525300,33129107
2025-06-16 12:00:00,0.0525300,0.0527800,0.0510200,0.0517300,42149517
2025-06-16 13:00:00,0.0517500,0.0519800,0.0503300,0.0519000,39821379
2025-06-16 14:00:00,0.0518800,0.0529400,0.0518500,0.0528800,46112848
2025-06-16 15:00:00,0.0528800,0.0541000,0.0526200,0.0536700,55463297
2025-06-16 16:00:00,0.0536700,0.0544100,0.0528700,0.0535100,37688443
2025-06-16 17:00:00,0.0535100,0.0543800,0.0533900,0.0542300,20110697
2025-06-16 18:00:00,0.0542000,0.0576300,0.0542000,0.0556500,68231880
2025-06-16 19:00:00,0.0556600,0.0564500,0.0555200,0.0563600,27881424
2025-06-16 20:00:00,0.0563400,0.0564000,0.0551000,0.0553900,24154394
2025-06-16 21:00:00,0.0554000,0.0558800,0.0549100,0.0556800,16683532
2025-06-16 22:00:00,0.0556800,0.0561700,0.0531700,0.0534600,39751858
2025-06-16 23:00:00,0.0534800,0.0542300,0.0526700,0.0529600,32779196
2025-06-17 00:00:00,0.0529400,0.0552900,0.0522400,0.0540800,54167416
2025-06-17 01:00:00,0.0540800,0.0548900,0.0536100,0.0545900,20552340
2025-06-17 02:00:00,0.0546000,0.0552000,0.0540700,0.0550800,23851489
2025-06-17 03:00:00,0.0550800,0.0563100,0.0547700,0.0559900,39308556
2025-06-17 04:00:00,0.0559700,0.0561300,0.0552200,0.0557900,24052421
2025-06-17 05:00:00,0.0557900,0.0563400,0.0543400,0.0544300,32665648
2025-06-17 06:00:00,0.0544600,0.0547800,0.0528100,0.0540200,33154285
2025-06-17 07:00:00,0.0540200,0.0542100,0.0535200,0.0538100,16271762
2025-06-17 08:00:00,0.0537900,0.0540200,0.0518500,0.0523500,29134017
2025-06-17 09:00:00,0.0523300,0.0536100,0.0522400,0.0533400,23258358
2025-06-17 10:00:00,0.0533300,0.0539800,0.0528300,0.0531300,17727882
2025-06-17 11:00:00,0.0531300,0.0534800,0.0520800,0.0525600,23762296
2025-06-17 12:00:00,0.0525800,0.0527500,0.0516300,0.0523500,21421886
2025-06-17 13:00:00,0.0523500,0.0526400,0.0516400,0.0519200,16226166
2025-06-17 14:00:00,0.0519200,0.0530300,0.0510000,0.0515200,41082647
2025-06-17 15:00:00,0.0515000,0.0520600,0.0507200,0.0510600,37274838
2025-06-17 16:00:00,0.0510500,0.0517300,0.0505100,0.0509000,24474880
2025-06-17 17:00:00,0.0508900,0.0518700,0.0505000,0.0516600,23809814
2025-06-17 18:00:00,0.0516500,0.0516800,0.0506800,0.0511300,15713884
2025-06-17 19:00:00,0.0511300,0.0526500,0.0509400,0.0517900,25269794
2025-06-17 20:00:00,0.0517900,0.0521400,0.0513300,0.0516000,11251507
2025-06-17 21:00:00,0.0516000,0.0517000,0.0504600,0.0510600,18783751
2025-06-17 22:00:00,0.0510600,0.0516700,0.0506900,0.0511600,14037378
2025-06-17 23:00:00,0.0511500,0.0525900,0.0510600,0.0522900,15829006
2025-06-18 00:00:00,0.0523100,0.0528000,0.0516500,0.0524100,17902134
2025-06-18 01:00:00,0.0524000,0.0528900,0.0513100,0.0517600,16740431
2025-06-18 02:00:00,0.0517400,0.0522800,0.0511600,0.0519600,14169671
2025-06-18 03:00:00,0.0519700,0.0525800,0.0516200,0.0519100,15171854
2025-06-18 04:00:00,0.0519200,0.0524100,0.0518400,0.0522400,5065259
